src_ip,dst_ip,src_port,dst_port,protocol,Prediction,Prediction_Time,Confidence,Prob_DoS,Prob_PortScan,Prob_BruteForce,Prob_WebAttack,Prob_Bot
192.168.100.51,192.168.100.50,49360,425,6,DoS,0.0132 seconds,0.781970202922821,0.781970202922821,0.005445678252726793,0.2112606316804886,0.0002776518522296101,0.0010456833988428116
192.168.100.51,192.168.100.50,49361,1089,6,DoS,0.0173 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,49397,1044,6,DoS,0.0206 seconds,0.5927744507789612,0.5927744507789612,0.007935364730656147,0.3972266912460327,0.0005397146451286972,0.0015237547922879457
192.168.100.51,192.168.100.50,49398,3011,6,DoS,0.0150 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,49399,32773,6,DoS,0.0207 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.50,192.168.100.51,9103,49556,6,BruteForce,0.0175 seconds,0.6565741896629333,0.34078964591026306,0.002311571966856718,0.6565741896629333,9.139296889770776e-05,0.0002331605355720967
192.168.100.51,192.168.100.50,49635,1755,6,DoS,0.0231 seconds,0.781970202922821,0.781970202922821,0.005445678252726793,0.2112606316804886,0.0002776518522296101,0.0010456833988428116
192.168.100.51,192.168.100.50,49639,2967,6,DoS,0.0171 seconds,0.5671735405921936,0.5671735405921936,0.00843618530780077,0.42229655385017395,0.00047378160525113344,0.0016199226956814528
192.168.100.51,192.168.100.50,49640,2040,6,DoS,0.0164 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,49641,2557,6,DoS,0.0197 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,49746,3389,6,DoS,0.0170 seconds,0.5927744507789612,0.5927744507789612,0.007935364730656147,0.3972266912460327,0.0005397146451286972,0.0015237547922879457
192.168.100.51,192.168.100.50,49747,443,6,DoS,0.0090 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,49748,139,6,DoS,0.0194 seconds,0.592830240726471,0.592830240726471,0.007936110720038414,0.3972640633583069,0.0004456971073523164,0.0015238982159644365
192.168.100.51,192.168.100.50,49749,25,6,DoS,0.0180 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,49750,993,6,DoS,0.0241 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,49782,1026,6,DoS,0.0122 seconds,0.679372251033783,0.679372251033783,0.005690076854079962,0.3134870231151581,0.0003580357297323644,0.0010926129762083292
192.168.100.51,192.168.100.50,49751,21,6,DoS,0.0144 seconds,0.9978359341621399,0.9978359341621399,8.633828110760078e-05,0.0007950760773383081,7.781609747326002e-05,0.0012049037031829357
192.168.100.50,192.168.100.51,6788,49835,6,BruteForce,0.0203 seconds,0.6565741896629333,0.34078964591026306,0.002311571966856718,0.6565741896629333,9.139296889770776e-05,0.0002331605355720967
192.168.100.51,192.168.100.50,49887,1054,6,DoS,0.0131 seconds,0.5671735405921936,0.5671735405921936,0.00843618530780077,0.42229655385017395,0.00047378160525113344,0.0016199226956814528
192.168.100.51,192.168.100.50,49897,7627,6,DoS,0.0126 seconds,0.679372251033783,0.679372251033783,0.005690076854079962,0.3134870231151581,0.0003580357297323644,0.0010926129762083292
192.168.100.50,192.168.100.51,12265,50026,6,BruteForce,0.0172 seconds,0.6565741896629333,0.34078964591026306,0.002311571966856718,0.6565741896629333,9.139296889770776e-05,0.0002331605355720967
192.168.100.50,192.168.100.51,1334,50118,6,BruteForce,0.0133 seconds,0.6565741896629333,0.34078964591026306,0.002311571966856718,0.6565741896629333,9.139296889770776e-05,0.0002331605355720967
192.168.100.51,192.168.100.50,50120,2170,6,DoS,0.0082 seconds,0.679372251033783,0.679372251033783,0.005690076854079962,0.3134870231151581,0.0003580357297323644,0.0010926129762083292
192.168.100.51,192.168.100.50,50121,8994,6,DoS,0.0127 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,50167,3269,6,DoS,0.0112 seconds,0.7421930432319641,0.7421930432319641,0.006216231733560562,0.2500654458999634,0.0003316403308417648,0.0011936456430703402
192.168.100.50,192.168.100.51,500,50232,6,BruteForce,0.0117 seconds,0.6565741896629333,0.34078964591026306,0.002311571966856718,0.6565741896629333,9.139296889770776e-05,0.0002331605355720967
192.168.100.51,192.168.100.50,50373,8222,6,DoS,0.0115 seconds,0.5927744507789612,0.5927744507789612,0.007935364730656147,0.3972266912460327,0.0005397146451286972,0.0015237547922879457
192.168.100.51,192.168.100.50,50389,2006,6,DoS,0.0105 seconds,0.748866856098175,0.748866856098175,0.006272128317505121,0.24332208931446075,0.000334622454829514,0.00120437890291214
192.168.100.51,192.168.100.50,50390,10000,6,DoS,0.0102 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,50483,50001,6,DoS,0.0088 seconds,0.5927744507789612,0.5927744507789612,0.007935364730656147,0.3972266912460327,0.0005397146451286972,0.0015237547922879457
192.168.100.51,192.168.100.50,50505,8800,6,DoS,0.0128 seconds,0.5927744507789612,0.5927744507789612,0.007935364730656147,0.3972266912460327,0.0005397146451286972,0.0015237547922879457
192.168.100.51,192.168.100.50,50557,1217,6,DoS,0.0111 seconds,0.699413537979126,0.699413537979126,0.005857932381331921,0.29323506355285645,0.0003685976844280958,0.0011248447699472308
192.168.100.51,192.168.100.50,50558,12174,6,DoS,0.0109 seconds,0.7703363299369812,0.7703363299369812,0.005388805642724037,0.22295796871185303,0.0002820630616042763,0.001034763059578836
192.168.100.51,192.168.100.50,50559,15003,6,DoS,0.0132 seconds,0.748866856098175,0.748866856098175,0.006272128317505121,0.24332208931446075,0.000334622454829514,0.00120437890291214
192.168.100.51,192.168.100.50,50654,1097,6,DoS,0.0168 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,50678,5962,6,DoS,0.0270 seconds,0.5671735405921936,0.5671735405921936,0.00843618530780077,0.42229655385017395,0.00047378160525113344,0.0016199226956814528
192.168.100.51,192.168.100.50,50733,7,6,DoS,0.0254 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,50750,20031,6,DoS,0.0222 seconds,0.7811978459358215,0.7811978459358215,0.005464786197990179,0.21200191974639893,0.00028604010003618896,0.0010493529262021184
192.168.100.51,192.168.100.50,50751,9944,6,DoS,0.0276 seconds,0.5671735405921936,0.5671735405921936,0.00843618530780077,0.42229655385017395,0.00047378160525113344,0.0016199226956814528
192.168.100.51,192.168.100.50,50752,50636,6,DoS,0.0113 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,50753,9666,6,DoS,0.0083 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,50754,524,6,DoS,0.0085 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,50755,3071,6,DoS,0.0108 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,50756,1863,6,DoS,0.0128 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,50806,8080,6,DoS,0.0114 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,50827,139,6,DoS,0.0211 seconds,0.5927744507789612,0.5927744507789612,0.007935364730656147,0.3972266912460327,0.0005397146451286972,0.0015237547922879457
192.168.100.51,192.168.100.50,50858,1079,6,DoS,0.0318 seconds,0.592830240726471,0.592830240726471,0.007936110720038414,0.3972640633583069,0.0004456971073523164,0.0015238982159644365
192.168.100.51,192.168.100.50,50960,5906,6,DoS,0.0185 seconds,0.679372251033783,0.679372251033783,0.005690076854079962,0.3134870231151581,0.0003580357297323644,0.0010926129762083292
192.168.100.51,192.168.100.50,51208,6123,6,DoS,0.0167 seconds,0.781960129737854,0.781960129737854,0.005445608403533697,0.2112579047679901,0.0002905270375777036,0.0010456698946654797
192.168.100.51,192.168.100.50,51209,7676,6,DoS,0.0275 seconds,0.5927744507789612,0.5927744507789612,0.007935364730656147,0.3972266912460327,0.0005397146451286972,0.0015237547922879457
192.168.100.51,192.168.100.50,51210,65389,6,DoS,0.0161 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,51211,24,6,DoS,0.0309 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,51212,1461,6,DoS,0.0147 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,51213,1862,6,DoS,0.0246 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.50,192.168.100.51,1152,51261,6,BruteForce,0.0162 seconds,0.6565741896629333,0.34078964591026306,0.002311571966856718,0.6565741896629333,9.139296889770776e-05,0.0002331605355720967
192.168.100.51,192.168.100.50,51354,55555,6,DoS,0.0211 seconds,0.5927744507789612,0.5927744507789612,0.007935364730656147,0.3972266912460327,0.0005397146451286972,0.0015237547922879457
192.168.100.51,192.168.100.50,51355,1309,6,DoS,0.0137 seconds,0.7421930432319641,0.7421930432319641,0.006216231733560562,0.2500654458999634,0.0003316403308417648,0.0011936456430703402
192.168.100.51,192.168.100.50,51356,1023,6,DoS,0.0157 seconds,0.781970202922821,0.781970202922821,0.005445678252726793,0.2112606316804886,0.0002776518522296101,0.0010456833988428116
192.168.100.51,192.168.100.50,51357,1123,6,DoS,0.0171 seconds,0.781970202922821,0.781970202922821,0.005445678252726793,0.2112606316804886,0.0002776518522296101,0.0010456833988428116
192.168.100.50,192.168.100.51,2607,51387,6,BruteForce,0.0187 seconds,0.6565741896629333,0.34078964591026306,0.002311571966856718,0.6565741896629333,9.139296889770776e-05,0.0002331605355720967
192.168.100.51,192.168.100.50,51528,40911,6,DoS,0.0400 seconds,0.7421930432319641,0.7421930432319641,0.006216231733560562,0.2500654458999634,0.0003316403308417648,0.0011936456430703402
192.168.100.51,192.168.100.50,51554,5560,6,DoS,0.0305 seconds,0.781970202922821,0.781970202922821,0.005445678252726793,0.2112606316804886,0.0002776518522296101,0.0010456833988428116
192.168.100.51,192.168.100.50,51555,1300,6,DoS,0.0208 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,51556,9110,6,DoS,0.0111 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,51557,406,6,DoS,0.0199 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,51558,6839,6,DoS,0.0291 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,51612,8083,6,DoS,0.0243 seconds,0.592830240726471,0.592830240726471,0.007936110720038414,0.3972640633583069,0.0004456971073523164,0.0015238982159644365
192.168.100.51,192.168.100.50,51832,10004,6,DoS,0.0278 seconds,0.679372251033783,0.679372251033783,0.005690076854079962,0.3134870231151581,0.0003580357297323644,0.0010926129762083292
192.168.100.51,192.168.100.50,51833,5811,6,DoS,0.0274 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,51834,199,6,DoS,0.0456 seconds,0.8674269318580627,0.8674269318580627,0.0067018684931099415,0.12423359602689743,0.00035079161170870066,0.0012868973426520824
192.168.100.51,192.168.100.50,51835,445,6,DoS,0.0285 seconds,0.781970202922821,0.781970202922821,0.005445678252726793,0.2112606316804886,0.0002776518522296101,0.0010456833988428116
192.168.100.51,192.168.100.50,51837,256,6,DoS,0.0244 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,51838,143,6,DoS,0.0121 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,51839,993,6,DoS,0.0103 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,51840,53,6,DoS,0.0208 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,51841,8080,6,DoS,0.0183 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,51842,1723,6,DoS,0.0217 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,51843,554,6,DoS,0.0120 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,52160,7100,6,DoS,0.0087 seconds,0.5671735405921936,0.5671735405921936,0.00843618530780077,0.42229655385017395,0.00047378160525113344,0.0016199226956814528
192.168.100.51,192.168.100.50,52161,4224,6,DoS,0.0087 seconds,0.5927744507789612,0.5927744507789612,0.007935364730656147,0.3972266912460327,0.0005397146451286972,0.0015237547922879457
192.168.100.51,192.168.100.50,52162,2725,6,DoS,0.0144 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,52163,366,6,DoS,0.0192 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,52164,1433,6,DoS,0.0218 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,52233,40911,6,DoS,0.0264 seconds,0.679372251033783,0.679372251033783,0.005690076854079962,0.3134870231151581,0.0003580357297323644,0.0010926129762083292
192.168.100.51,192.168.100.50,52237,2013,6,DoS,0.0440 seconds,0.87604159116745,0.87604159116745,0.006266371812671423,0.11616075783967972,0.00032799685141071677,0.0012032735394313931
192.168.100.51,192.168.100.50,52241,10629,6,DoS,0.0346 seconds,0.5657029151916504,0.5657029151916504,0.006663797423243523,0.4255450963973999,0.00047255310346372426,0.0016157223144546151
192.168.100.51,192.168.100.50,52258,1247,6,DoS,0.0329 seconds,0.781970202922821,0.781970202922821,0.005445678252726793,0.2112606316804886,0.0002776518522296101,0.0010456833988428116
192.168.100.51,192.168.100.50,52309,1641,6,DoS,0.0135 seconds,0.5927744507789612,0.5927744507789612,0.007935364730656147,0.3972266912460327,0.0005397146451286972,0.0015237547922879457
192.168.100.51,192.168.100.50,52380,3000,6,DoS,0.0174 seconds,0.5927744507789612,0.5927744507789612,0.007935364730656147,0.3972266912460327,0.0005397146451286972,0.0015237547922879457
192.168.100.51,192.168.100.50,52390,19101,6,DoS,0.0363 seconds,0.5927744507789612,0.5927744507789612,0.007935364730656147,0.3972266912460327,0.0005397146451286972,0.0015237547922879457
192.168.100.51,192.168.100.50,52391,65000,6,DoS,0.0124 seconds,0.781970202922821,0.781970202922821,0.005445678252726793,0.2112606316804886,0.0002776518522296101,0.0010456833988428116
192.168.100.51,192.168.100.50,52515,1041,6,DoS,0.0178 seconds,0.7703363299369812,0.7703363299369812,0.005388805642724037,0.22295796871185303,0.0002820630616042763,0.001034763059578836
192.168.100.51,192.168.100.50,52519,12174,6,DoS,0.0186 seconds,0.5671735405921936,0.5671735405921936,0.00843618530780077,0.42229655385017395,0.00047378160525113344,0.0016199226956814528
192.168.100.50,192.168.100.51,1027,52527,6,BruteForce,0.0135 seconds,0.6565741896629333,0.34078964591026306,0.002311571966856718,0.6565741896629333,9.139296889770776e-05,0.0002331605355720967
192.168.100.51,192.168.100.50,52661,1068,6,DoS,0.0184 seconds,0.5927744507789612,0.5927744507789612,0.007935364730656147,0.3972266912460327,0.0005397146451286972,0.0015237547922879457
192.168.100.51,192.168.100.50,52737,49156,6,DoS,0.0212 seconds,0.5927744507789612,0.5927744507789612,0.007935364730656147,0.3972266912460327,0.0005397146451286972,0.0015237547922879457
192.168.100.51,192.168.100.50,52850,9917,6,DoS,0.0184 seconds,0.781970202922821,0.781970202922821,0.005445678252726793,0.2112606316804886,0.0002776518522296101,0.0010456833988428116
192.168.100.51,192.168.100.50,53007,1217,6,DoS,0.0219 seconds,0.781970202922821,0.781970202922821,0.005445678252726793,0.2112606316804886,0.0002776518522296101,0.0010456833988428116
192.168.100.51,192.168.100.50,52573,3878,6,BruteForce,0.0219 seconds,0.6565676331520081,0.3407862186431885,0.0023115489166229963,0.6565676331520081,0.00010141447273781523,0.00023315820726566017
192.168.100.51,192.168.100.50,52574,1009,6,BruteForce,0.0078 seconds,0.6565676331520081,0.3407862186431885,0.0023115489166229963,0.6565676331520081,0.00010141447273781523,0.00023315820726566017
192.168.100.51,192.168.100.50,52602,2718,6,BruteForce,0.0084 seconds,0.6565676331520081,0.3407862186431885,0.0023115489166229963,0.6565676331520081,0.00010141447273781523,0.00023315820726566017
192.168.100.51,192.168.100.50,52778,5280,6,BruteForce,0.0107 seconds,0.6565676331520081,0.3407862186431885,0.0023115489166229963,0.6565676331520081,0.00010141447273781523,0.00023315820726566017
192.168.100.51,192.168.100.50,52784,9898,6,BruteForce,0.0075 seconds,0.6565676331520081,0.3407862186431885,0.0023115489166229963,0.6565676331520081,0.00010141447273781523,0.00023315820726566017
192.168.100.51,192.168.100.50,52886,5962,6,BruteForce,0.0082 seconds,0.6565676331520081,0.3407862186431885,0.0023115489166229963,0.6565676331520081,0.00010141447273781523,0.00023315820726566017
192.168.100.51,192.168.100.50,52902,49999,6,BruteForce,0.0085 seconds,0.6565676331520081,0.3407862186431885,0.0023115489166229963,0.6565676331520081,0.00010141447273781523,0.00023315820726566017
192.168.100.51,192.168.100.50,52950,80,6,DoS,0.0292 seconds,0.916728138923645,0.916728138923645,0.005970294587314129,0.0758366510272026,0.00031851939274929464,0.0011464206036180258
192.168.100.51,192.168.100.50,52951,21,6,DoS,0.0397 seconds,0.9997492432594299,0.9997492432594299,0.00015137741866055876,4.4654101657215506e-05,1.3072823094262276e-05,4.1638319089543074e-05
192.168.100.51,192.168.100.50,53034,3017,6,BruteForce,0.0358 seconds,0.6565676331520081,0.3407862186431885,0.0023115489166229963,0.6565676331520081,0.00010141447273781523,0.00023315820726566017
192.168.100.51,192.168.100.50,53187,2034,6,BruteForce,0.0363 seconds,0.6565676331520081,0.3407862186431885,0.0023115489166229963,0.6565676331520081,0.00010141447273781523,0.00023315820726566017
192.168.100.51,192.168.100.50,53191,1108,6,BruteForce,0.0256 seconds,0.6565676331520081,0.3407862186431885,0.0023115489166229963,0.6565676331520081,0.00010141447273781523,0.00023315820726566017
192.168.100.51,192.168.100.50,53274,100,6,BruteForce,0.0447 seconds,0.6565676331520081,0.3407862186431885,0.0023115489166229963,0.6565676331520081,0.00010141447273781523,0.00023315820726566017
192.168.100.51,192.168.100.50,53350,9998,6,BruteForce,0.0839 seconds,0.6565676331520081,0.3407862186431885,0.0023115489166229963,0.6565676331520081,0.00010141447273781523,0.00023315820726566017
192.168.100.51,192.168.100.50,53363,7004,6,BruteForce,0.0807 seconds,0.6565676331520081,0.3407862186431885,0.0023115489166229963,0.6565676331520081,0.00010141447273781523,0.00023315820726566017
192.168.100.51,192.168.100.50,53421,3371,6,BruteForce,0.0684 seconds,0.6565676331520081,0.3407862186431885,0.0023115489166229963,0.6565676331520081,0.00010141447273781523,0.00023315820726566017
192.168.100.51,192.168.100.50,53423,2107,6,BruteForce,0.0636 seconds,0.6565676331520081,0.3407862186431885,0.0023115489166229963,0.6565676331520081,0.00010141447273781523,0.00023315820726566017
192.168.100.51,192.168.100.50,53664,3268,6,BruteForce,0.0509 seconds,0.6565676331520081,0.3407862186431885,0.0023115489166229963,0.6565676331520081,0.00010141447273781523,0.00023315820726566017
